9.000000000000000222e-01,9.000000000000000222e-01
4.879999999999999893e-01,4.951718749999999836e-01
6.879999999999999449e-01,7.211718750000000178e-01
2.540000000000000036e-01,7.311718750000000266e-01
2.760000000000000231e-01,2.951718749999999725e-01
7.199999999999999734e-01,3.131718749999999885e-01
2.179999999999999993e-01,5.691718749999999938e-01
4.699999999999999734e-01,7.791718749999999583e-01
3.180000000000000049e-01,8.491718750000000204e-01
3.820000000000000062e-01,6.811718749999999822e-01
5.060000000000000053e-01,6.471718749999999520e-01
3.519999999999999796e-01,5.911718750000000133e-01
3.559999999999999831e-01,7.631718750000000551e-01
4.319999999999999951e-01,6.131718750000000329e-01
4.099999999999999756e-01,6.951718749999999947e-01
3.559999999999999831e-01,6.691718749999999716e-01
3.940000000000000169e-01,6.691718749999999716e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.608235321044921395e-01,8.701617736816406046e-01
8.268235321044922204e-01,8.321617736816405708e-01
7.808235321044921795e-01,7.961617736816406499e-01
7.308235321044921351e-01,7.641617736816406214e-01
6.848235321044922053e-01,7.341617736816405948e-01
6.428235321044921680e-01,7.001617736816406756e-01
5.928235321044922346e-01,6.661617736816406454e-01
5.388235321044921866e-01,6.281617736816406117e-01
6.488235321044921733e-01,6.541617736816406348e-01
5.428235321044921902e-01,7.301617736816405912e-01
4.628235321044921746e-01,8.081617736816406605e-01
5.748235321044922186e-01,8.741617736816406081e-01
3.728235321044922057e-01,7.221617736816405841e-01
6.088235321044921378e-01,3.521617736816406441e-01
8.768235321044921537e-01,4.041617736816406348e-01
5.668235321044922115e-01,1.341617736816406170e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.080000000000000071e-01,4.991718749999999871e-01
7.139999999999999680e-01,2.811718750000000155e-01
3.099999999999999978e-01,7.071718750000000053e-01
2.439999999999999947e-01,7.831718749999999618e-01
2.320000000000000118e-01,5.291718749999999583e-01
2.240000000000000047e-01,4.751718750000000213e-01
2.179999999999999993e-01,4.331718749999999840e-01
1.960000000000000075e-01,4.731718750000000195e-01
2.020000000000000129e-01,4.971718749999999853e-01
2.580000000000000071e-01,4.651718750000000124e-01
2.399999999999999911e-01,4.891718749999999782e-01
2.359999999999999876e-01,4.611718750000000089e-01
2.159999999999999976e-01,4.631718750000000107e-01
2.059999999999999887e-01,4.591718750000000071e-01
2.079999999999999905e-01,4.511718750000000000e-01
2.220000000000000029e-01,4.511718750000000000e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
7.660000000000000142e-01,3.121666564941406041e-01
4.400000000000000022e-01,5.181666564941406206e-01
3.539999999999999813e-01,3.381666564941406272e-01
7.980000000000000426e-01,2.181666564941406317e-01
8.519999999999999796e-01,1.661666564941406132e-01
9.220000000000000417e-01,3.461666564941406343e-01
7.079999999999999627e-01,1.401666564941406179e-01
7.339999999999999858e-01,2.081666564941406228e-01
7.520000000000000018e-01,2.581666564941406117e-01
7.179999999999999716e-01,2.661666564941406188e-01
7.199999999999999734e-01,3.141666564941406059e-01
7.740000000000000213e-01,2.661666564941406188e-01
7.740000000000000213e-01,2.281666564941406128e-01
7.079999999999999627e-01,2.281666564941406128e-01
6.860000000000000542e-01,2.681666564941406206e-01
6.580000000000000293e-01,2.741666564941406259e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.360000000000000320e-01,3.601874999999999938e-01
5.140000000000000124e-01,7.501875000000000071e-01
7.960000000000000409e-01,6.101874999999999938e-01
5.200000000000000178e-01,8.601874999999999938e-01
6.300000000000000044e-01,7.541875000000000107e-01
4.079999999999999738e-01,6.641875000000000417e-01
2.260000000000000064e-01,7.121874999999999734e-01
2.500000000000000000e-01,4.621874999999999734e-01
5.260000000000000231e-01,1.961874999999999869e-01
6.820000000000000506e-01,3.041874999999999996e-01
4.560000000000000164e-01,6.141874999999999973e-01
5.140000000000000124e-01,5.681874999999999565e-01
3.920000000000000151e-01,5.601874999999999494e-01
5.420000000000000373e-01,6.721875000000000488e-01
4.859999999999999876e-01,4.901874999999999982e-01
6.219999999999999973e-01,4.981875000000000053e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.259999999999999565e-01,8.751718750000000435e-01
1.479999999999999927e-01,8.591718750000000293e-01
1.479999999999999927e-01,1.571718749999999887e-01
8.880000000000000115e-01,1.471718750000000075e-01
5.160000000000000142e-01,5.011718750000000444e-01
8.499999999999999778e-01,1.991718749999999982e-01
8.020000000000000462e-01,2.671718750000000031e-01
7.500000000000000000e-01,3.191718749999999938e-01
7.720000000000000195e-01,2.391718750000000060e-01
6.760000000000000453e-01,2.051718750000000036e-01
7.820000000000000284e-01,1.871718749999999876e-01
7.860000000000000320e-01,1.091718750000000016e-01
8.679999999999999938e-01,4.071718750000000164e-01
1.100000000000000006e-01,4.991718749999999871e-01
7.099999999999999645e-01,8.731718750000000417e-01
8.359999999999999654e-01,6.891718749999999893e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.680000000000000104e-01,7.821875000000000355e-01
6.400000000000000133e-02,6.021874999999999867e-01
4.020000000000000240e-01,7.761875000000000302e-01
3.099999999999999978e-01,6.781875000000000542e-01
5.120000000000000107e-01,4.641874999999999751e-01
4.500000000000000111e-01,3.921875000000000222e-01
4.959999999999999964e-01,1.821875000000000022e-01
7.439999999999999947e-01,2.201875000000000082e-01
5.020000000000000018e-01,3.141875000000000084e-01
3.920000000000000151e-01,3.661874999999999991e-01
4.939999999999999947e-01,3.901875000000000204e-01
5.400000000000000355e-01,3.921875000000000222e-01
5.759999999999999565e-01,3.701875000000000027e-01
6.099999999999999867e-01,3.341875000000000262e-01
6.580000000000000293e-01,3.621874999999999956e-01
4.959999999999999964e-01,3.601874999999999938e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.019999999999999934e-01,1.991718749999999982e-01
2.020000000000000129e-01,1.691718749999999993e-01
2.580000000000000071e-01,1.811718750000000100e-01
2.159999999999999976e-01,1.911718749999999911e-01
1.880000000000000004e-01,1.611718749999999922e-01
2.200000000000000011e-01,7.871718749999999654e-01
2.300000000000000100e-01,9.111718749999999645e-01
8.179999999999999494e-01,8.111718749999999867e-01
8.559999999999999831e-01,5.271718749999999565e-01
8.499999999999999778e-01,1.471718750000000075e-01
2.680000000000000160e-01,7.631718750000000551e-01
2.999999999999999889e-01,7.631718750000000551e-01
2.479999999999999982e-01,7.531718750000000462e-01
2.240000000000000047e-01,7.431718750000000373e-01
2.020000000000000129e-01,7.391718750000000338e-01
2.479999999999999982e-01,7.231718750000000195e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.939999999999999947e-01,4.991718749999999871e-01
3.079999999999999960e-01,6.911718749999999911e-01
2.119999999999999940e-01,8.071718749999999831e-01
2.320000000000000118e-01,6.011718750000000222e-01
3.699999999999999956e-01,8.571718750000000275e-01
7.179999999999999716e-01,6.291718750000000471e-01
7.479999999999999982e-01,4.091718750000000182e-01
4.040000000000000258e-01,1.951718749999999947e-01
2.020000000000000129e-01,4.271718749999999787e-01
7.159999999999999698e-01,7.231718750000000195e-01
7.179999999999999716e-01,7.751718749999999547e-01
7.720000000000000195e-01,7.291718750000000249e-01
6.580000000000000293e-01,7.251718750000000213e-01
7.139999999999999680e-01,6.811718749999999822e-01
7.620000000000000107e-01,6.831718749999999840e-01
6.340000000000000080e-01,6.411718749999999467e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
3.360000000000000209e-01,6.341875000000000151e-01
6.300000000000000044e-01,5.061875000000000124e-01
6.239999999999999991e-01,7.241874999999999840e-01
3.079999999999999960e-01,6.721875000000000488e-01
3.820000000000000062e-01,6.781875000000000542e-01
3.459999999999999742e-01,6.941874999999999574e-01
6.680000000000000382e-01,6.921874999999999556e-01
6.919999999999999485e-01,7.421875000000000000e-01
7.019999999999999574e-01,7.121874999999999734e-01
6.700000000000000400e-01,7.241874999999999840e-01
6.680000000000000382e-01,6.701875000000000471e-01
6.480000000000000204e-01,6.461875000000000258e-01
6.239999999999999991e-01,6.321875000000000133e-01
6.159999999999999920e-01,6.301875000000000115e-01
6.079999999999999849e-01,6.061874999999999902e-01
6.660000000000000364e-01,6.101874999999999938e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.180000000000000160e-01,5.591718749999999849e-01
9.100000000000000311e-01,2.611718749999999978e-01
8.860000000000000098e-01,6.771718749999999787e-01
6.460000000000000187e-01,5.091718750000000515e-01
7.279999999999999805e-01,4.711718750000000178e-01
4.159999999999999809e-01,5.091718750000000515e-01
6.979999999999999538e-01,5.291718749999999583e-01
7.540000000000000036e-01,5.591718749999999849e-01
8.040000000000000480e-01,4.931718749999999818e-01
5.600000000000000533e-01,4.911718749999999800e-01
2.999999999999999889e-01,4.351718749999999858e-01
2.479999999999999982e-01,5.691718749999999938e-01
1.859999999999999987e-01,6.771718749999999787e-01
1.019999999999999934e-01,8.091718749999999849e-01
3.659999999999999920e-01,5.611718749999999867e-01
7.920000000000000373e-01,6.391718749999999449e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
7.740000000000000213e-01,6.681666564941406428e-01
7.620000000000000107e-01,7.361666564941405921e-01
7.760000000000000231e-01,7.701666564941406223e-01
7.399999999999999911e-01,8.241666564941406703e-01
8.080000000000000515e-01,8.621666564941405930e-01
7.079999999999999627e-01,8.401666564941405735e-01
7.319999999999999840e-01,7.881666564941406383e-01
7.540000000000000036e-01,8.621666564941405930e-01
3.539999999999999813e-01,8.081666564941406561e-01
3.260000000000000120e-01,4.361666564941406032e-01
6.999999999999999556e-01,3.001666564941406490e-01
7.540000000000000036e-01,4.081666564941406339e-01
7.520000000000000018e-01,8.061666564941406543e-01
7.720000000000000195e-01,8.361666564941405699e-01
7.339999999999999858e-01,2.161666564941406299e-01
8.339999999999999636e-01,2.461666564941406288e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
6.919999999999999485e-01,2.771718750000000120e-01
7.760000000000000231e-01,2.131718750000000107e-01
7.039999999999999591e-01,4.011718750000000111e-01
6.199999999999999956e-01,3.151718749999999902e-01
6.520000000000000240e-01,2.491718749999999871e-01
6.640000000000000346e-01,3.151718749999999902e-01
6.939999999999999503e-01,3.111718749999999867e-01
7.159999999999999698e-01,3.091718749999999849e-01
7.339999999999999858e-01,3.011718749999999778e-01
7.439999999999999947e-01,2.891718750000000226e-01
7.459999999999999964e-01,3.151718749999999902e-01
7.500000000000000000e-01,3.311718750000000044e-01
7.560000000000000053e-01,3.511718750000000222e-01
7.419999999999999929e-01,3.351718750000000080e-01
7.720000000000000195e-01,3.271718750000000009e-01
7.620000000000000107e-01,3.191718749999999938e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
9.300000000000000488e-01,7.517187499999999911e-02
8.739999999999999991e-01,1.351718749999999969e-01
8.299999999999999600e-01,1.871718749999999876e-01
7.159999999999999698e-01,3.071718749999999831e-01
6.340000000000000080e-01,4.011718750000000111e-01
5.320000000000000284e-01,5.091718750000000515e-01
5.979999999999999760e-01,3.611718749999999756e-01
6.879999999999999449e-01,4.271718749999999787e-01
6.139999999999999902e-01,4.331718749999999840e-01
6.540000000000000258e-01,3.891718750000000004e-01
6.640000000000000346e-01,3.731718749999999862e-01
6.500000000000000222e-01,3.811718749999999933e-01
6.740000000000000435e-01,3.871718749999999987e-01
6.420000000000000151e-01,3.931718750000000040e-01
6.380000000000000115e-01,3.891718750000000004e-01
6.300000000000000044e-01,3.851718749999999969e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.759999999999999787e-01,5.251718749999999547e-01
6.700000000000000400e-01,3.171718749999999920e-01
3.340000000000000191e-01,6.991718749999999982e-01
3.960000000000000187e-01,4.151718750000000235e-01
5.799999999999999600e-01,6.351718750000000524e-01
6.580000000000000293e-01,7.371718750000000320e-01
7.099999999999999645e-01,5.891718750000000115e-01
4.779999999999999805e-01,6.951718749999999947e-01
4.660000000000000253e-01,8.151718749999999902e-01
4.219999999999999862e-01,6.171718750000000364e-01
5.280000000000000249e-01,6.011718750000000222e-01
5.120000000000000107e-01,6.251718750000000435e-01
4.979999999999999982e-01,6.351718750000000524e-01
5.120000000000000107e-01,6.411718749999999467e-01
5.300000000000000266e-01,6.411718749999999467e-01
5.280000000000000249e-01,6.591718749999999627e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
8.399999999999999689e-01,3.533749999999999947e-01
7.359999999999999876e-01,5.233750000000000346e-01
5.899999999999999689e-01,7.773750000000000382e-01
3.400000000000000244e-01,9.313749999999999529e-01
6.520000000000000240e-01,8.993750000000000355e-01
5.280000000000000249e-01,8.513749999999999929e-01
4.620000000000000218e-01,9.313749999999999529e-01
4.460000000000000075e-01,8.073749999999999538e-01
3.519999999999999796e-01,7.313749999999999973e-01
4.560000000000000164e-01,7.313749999999999973e-01
3.119999999999999996e-01,8.213749999999999662e-01
4.159999999999999809e-01,8.353749999999999787e-01
4.159999999999999809e-01,7.873750000000000471e-01
3.840000000000000080e-01,7.873750000000000471e-01
4.040000000000000258e-01,7.413750000000000062e-01
4.560000000000000164e-01,7.713750000000000329e-01
